OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1740001,Fiat Withdrawl,USR913,CUR1,5483.94,2023-04-10 09:41:24.556781
FiatTrans1740002,Fiat Deposit,USR2590,CUR5,6628.09,2023-12-23 14:03:47.896497
FiatTrans1740003,Fiat Deposit,USR9820,CUR11,7805.27,2023-10-01 08:41:53.387733
FiatTrans1740004,Fiat Deposit,USR67,CUR25,6943.9,2023-10-10 23:04:30.362075
FiatTrans1740005,Fiat Deposit,USR1781,CUR11,407.95,2023-11-26 17:34:36.705597
FiatTrans1740006,Fiat Withdrawl,USR1458,CUR12,2378.0,2023-11-09 03:57:54.455508
FiatTrans1740007,Fiat Deposit,USR6109,CUR6,2638.61,2023-09-22 04:51:27.241966
FiatTrans1740008,Fiat Deposit,USR3855,CUR17,8478.62,2023-12-19 18:03:06.769265
FiatTrans1740009,Fiat Deposit,USR5748,CUR6,3841.96,2023-09-18 05:41:08.391720
FiatTrans1740010,Fiat Deposit,USR2668,CUR29,6613.94,2023-08-31 00:07:07.702219
FiatTrans1740011,Fiat Withdrawl,USR7952,CUR15,8625.94,2023-02-14 16:39:15.560534
FiatTrans1740012,Fiat Withdrawl,USR3064,CUR14,6266.3,2023-12-28 09:52:04.827089
FiatTrans1740013,Fiat Deposit,USR4529,CUR17,5870.57,2023-08-02 00:47:45.127882
FiatTrans1740014,Fiat Withdrawl,USR9143,CUR29,7123.71,2023-11-27 17:47:34.593550
FiatTrans1740015,Fiat Deposit,USR4337,CUR7,9982.02,2024-01-21 06:07:34.829547
FiatTrans1740016,Fiat Deposit,USR7143,CUR26,2482.17,2023-06-15 14:34:38.824083
FiatTrans1740017,Fiat Withdrawl,USR2670,CUR19,2539.79,2024-02-06 18:44:58.532490
FiatTrans1740018,Fiat Deposit,USR4647,CUR18,2729.49,2023-04-07 11:55:51.784682
FiatTrans1740019,Fiat Deposit,USR5826,CUR25,418.0,2024-01-05 17:47:57.338783
FiatTrans1740020,Fiat Withdrawl,USR380,CUR20,6384.92,2023-11-18 21:41:17.049141
FiatTrans1740021,Fiat Deposit,USR8634,CUR3,9603.26,2023-08-03 21:06:13.725431
FiatTrans1740022,Fiat Deposit,USR4187,CUR8,1174.49,2023-09-03 02:55:50.747001
FiatTrans1740023,Fiat Withdrawl,USR6776,CUR26,3085.13,2023-08-07 02:24:12.766566
FiatTrans1740024,Fiat Withdrawl,USR4713,CUR17,6223.52,2023-11-01 13:04:28.546242
FiatTrans1740025,Fiat Deposit,USR7482,CUR24,9911.46,2023-03-22 13:34:50.522527
FiatTrans1740026,Fiat Withdrawl,USR7772,CUR7,6745.11,2023-07-05 06:51:32.473504
FiatTrans1740027,Fiat Withdrawl,USR8227,CUR2,2740.75,2023-11-25 06:58:40.059735
FiatTrans1740028,Fiat Deposit,USR8531,CUR13,1890.14,2023-06-04 06:25:45.431188
FiatTrans1740029,Fiat Deposit,USR9590,CUR9,700.12,2023-02-11 14:18:10.103473
FiatTrans1740030,Fiat Deposit,USR1313,CUR19,8706.14,2023-05-22 14:10:00.198292
FiatTrans1740031,Fiat Deposit,USR4785,CUR7,6335.71,2023-11-10 00:25:13.731408
FiatTrans1740032,Fiat Withdrawl,USR8996,CUR19,3852.06,2023-06-18 01:25:49.915599
FiatTrans1740033,Fiat Withdrawl,USR8879,CUR26,9837.44,2023-05-28 17:03:21.096322
FiatTrans1740034,Fiat Deposit,USR8741,CUR5,3894.57,2023-02-23 18:52:42.478485
FiatTrans1740035,Fiat Withdrawl,USR2675,CUR12,6026.63,2023-10-02 19:37:30.086358
FiatTrans1740036,Fiat Deposit,USR6733,CUR2,4001.07,2023-08-15 22:34:26.602838
FiatTrans1740037,Fiat Withdrawl,USR1363,CUR28,4381.93,2023-05-11 16:14:52.614305
FiatTrans1740038,Fiat Withdrawl,USR179,CUR14,430.51,2023-05-05 18:14:13.190702
FiatTrans1740039,Fiat Deposit,USR1943,CUR23,3945.79,2023-07-01 21:09:15.404340
FiatTrans1740040,Fiat Withdrawl,USR9972,CUR22,8623.24,2023-11-03 01:11:50.047457
FiatTrans1740041,Fiat Deposit,USR6,CUR17,9954.2,2023-11-11 12:59:57.562971
FiatTrans1740042,Fiat Withdrawl,USR7025,CUR28,3469.7,2023-11-24 18:40:27.016108
FiatTrans1740043,Fiat Withdrawl,USR6892,CUR28,3857.88,2023-04-04 18:05:33.213050
FiatTrans1740044,Fiat Deposit,USR1699,CUR21,4298.28,2023-05-16 09:45:03.711855
FiatTrans1740045,Fiat Withdrawl,USR717,CUR18,907.75,2023-07-04 07:52:48.515772
FiatTrans1740046,Fiat Deposit,USR7494,CUR7,319.81,2023-09-27 03:54:27.923309
FiatTrans1740047,Fiat Deposit,USR1910,CUR25,2807.2,2023-11-11 00:11:12.040907
FiatTrans1740048,Fiat Withdrawl,USR2588,CUR18,8516.54,2023-10-23 22:42:01.632892
FiatTrans1740049,Fiat Withdrawl,USR8529,CUR24,5887.96,2023-09-05 15:23:50.638579
FiatTrans1740050,Fiat Deposit,USR90,CUR9,1612.19,2023-06-13 20:05:26.021699
FiatTrans1740051,Fiat Withdrawl,USR2263,CUR2,3362.65,2023-09-30 23:58:01.274740
FiatTrans1740052,Fiat Deposit,USR4694,CUR13,7019.13,2023-10-11 05:11:21.724695
FiatTrans1740053,Fiat Withdrawl,USR4934,CUR27,2279.45,2023-08-06 21:05:08.635624
FiatTrans1740054,Fiat Deposit,USR4073,CUR18,5828.0,2023-11-04 22:28:20.136835
FiatTrans1740055,Fiat Deposit,USR9576,CUR26,5867.1,2023-12-05 16:11:29.935680
FiatTrans1740056,Fiat Withdrawl,USR2091,CUR15,8576.51,2023-11-19 12:41:25.878961
FiatTrans1740057,Fiat Withdrawl,USR8286,CUR11,2355.14,2023-04-04 15:12:52.688246
FiatTrans1740058,Fiat Deposit,USR1933,CUR21,4573.43,2023-04-13 03:25:34.705537
FiatTrans1740059,Fiat Deposit,USR7453,CUR12,3525.99,2023-10-08 00:59:12.710992
FiatTrans1740060,Fiat Deposit,USR5303,CUR7,5725.3,2023-07-15 06:35:58.832386
FiatTrans1740061,Fiat Deposit,USR7706,CUR11,804.07,2023-06-18 00:52:54.077509
FiatTrans1740062,Fiat Withdrawl,USR4516,CUR24,1317.67,2023-02-26 13:13:43.323425
FiatTrans1740063,Fiat Deposit,USR1974,CUR15,8324.76,2023-12-12 04:22:51.411203
FiatTrans1740064,Fiat Deposit,USR5957,CUR20,953.99,2023-10-12 04:41:21.068675
FiatTrans1740065,Fiat Withdrawl,USR8248,CUR22,5110.52,2023-02-25 02:29:49.474854
FiatTrans1740066,Fiat Withdrawl,USR3590,CUR30,3423.87,2023-06-22 03:34:57.102357
FiatTrans1740067,Fiat Deposit,USR8631,CUR26,6747.39,2023-07-15 14:15:13.832397
FiatTrans1740068,Fiat Deposit,USR3395,CUR19,6849.22,2023-06-16 13:09:14.635707
FiatTrans1740069,Fiat Withdrawl,USR1254,CUR6,3604.52,2023-05-13 23:00:56.324389
FiatTrans1740070,Fiat Deposit,USR6513,CUR2,4309.16,2023-12-20 02:04:54.644733
FiatTrans1740071,Fiat Withdrawl,USR1933,CUR7,7616.14,2023-07-10 23:09:03.124249
FiatTrans1740072,Fiat Deposit,USR5581,CUR10,4672.26,2023-09-18 14:58:03.705336
FiatTrans1740073,Fiat Withdrawl,USR3033,CUR13,4459.57,2024-02-08 13:11:08.255167
FiatTrans1740074,Fiat Deposit,USR1592,CUR23,4913.17,2023-12-09 18:10:22.484138
FiatTrans1740075,Fiat Deposit,USR6009,CUR5,878.81,2023-10-15 16:30:59.592470
FiatTrans1740076,Fiat Deposit,USR515,CUR24,5434.41,2023-04-20 16:24:21.783003
FiatTrans1740077,Fiat Deposit,USR2736,CUR3,9533.07,2023-09-23 02:58:40.051086
FiatTrans1740078,Fiat Deposit,USR1659,CUR13,6907.26,2023-09-10 10:29:43.239334
FiatTrans1740079,Fiat Deposit,USR1094,CUR19,7638.09,2023-06-05 03:52:56.414930
FiatTrans1740080,Fiat Withdrawl,USR8032,CUR30,8055.52,2023-10-15 04:18:46.742039
FiatTrans1740081,Fiat Deposit,USR5760,CUR18,1036.82,2023-05-28 18:43:25.680714
FiatTrans1740082,Fiat Deposit,USR1064,CUR16,4045.74,2023-08-20 15:46:51.756389
FiatTrans1740083,Fiat Withdrawl,USR6005,CUR21,9884.22,2023-02-21 01:13:56.486072
FiatTrans1740084,Fiat Withdrawl,USR8474,CUR7,6797.92,2023-07-12 11:59:23.845880
FiatTrans1740085,Fiat Withdrawl,USR4899,CUR28,6515.04,2023-12-29 12:52:16.889603
FiatTrans1740086,Fiat Withdrawl,USR8566,CUR17,2000.07,2023-06-13 19:33:58.229656
FiatTrans1740087,Fiat Deposit,USR1891,CUR30,1524.43,2023-09-22 20:44:07.270077
FiatTrans1740088,Fiat Withdrawl,USR2178,CUR23,1401.65,2023-08-12 02:58:24.196623
FiatTrans1740089,Fiat Deposit,USR1808,CUR4,7054.37,2023-04-01 06:05:00.757085
FiatTrans1740090,Fiat Withdrawl,USR6777,CUR15,917.39,2024-02-01 01:48:23.855036
FiatTrans1740091,Fiat Deposit,USR5173,CUR30,9759.25,2023-08-26 17:14:56.562358
FiatTrans1740092,Fiat Deposit,USR564,CUR8,5424.07,2023-06-05 07:04:59.853957
FiatTrans1740093,Fiat Withdrawl,USR632,CUR5,3704.84,2023-11-03 16:54:24.044631
FiatTrans1740094,Fiat Deposit,USR5285,CUR18,5494.32,2024-01-21 18:30:57.614783
FiatTrans1740095,Fiat Deposit,USR3213,CUR7,9384.95,2023-07-27 09:48:12.832691
FiatTrans1740096,Fiat Deposit,USR8973,CUR14,9963.43,2023-06-12 20:36:39.812929
FiatTrans1740097,Fiat Deposit,USR5523,CUR21,9036.87,2023-12-10 19:20:03.618747
FiatTrans1740098,Fiat Withdrawl,USR392,CUR4,8323.51,2023-03-14 01:28:11.982369
FiatTrans1740099,Fiat Withdrawl,USR7431,CUR12,571.62,2023-05-12 11:28:23.777873
FiatTrans1740100,Fiat Deposit,USR1394,CUR5,9491.74,2023-05-25 23:23:52.337630
FiatTrans1740101,Fiat Deposit,USR133,CUR12,3148.41,2023-02-18 07:22:55.150790
FiatTrans1740102,Fiat Deposit,USR4376,CUR4,964.81,2023-04-15 06:52:00.332011
FiatTrans1740103,Fiat Withdrawl,USR3574,CUR17,1190.62,2023-11-30 21:00:47.746823
