OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1080001,Fiat Deposit,USR5148,CUR15,735.97,2023-12-18 05:38:20.577161
FiatTrans1080002,Fiat Withdrawl,USR3966,CUR20,4133.99,2024-01-14 17:41:47.134639
FiatTrans1080003,Fiat Withdrawl,USR7796,CUR7,2411.47,2023-09-15 05:20:16.447456
FiatTrans1080004,Fiat Deposit,USR4685,CUR1,5920.97,2023-12-30 17:53:16.037453
FiatTrans1080005,Fiat Withdrawl,USR3024,CUR25,5396.7,2023-05-18 05:30:56.511976
FiatTrans1080006,Fiat Deposit,USR167,CUR4,9027.64,2023-12-19 08:37:54.418473
FiatTrans1080007,Fiat Deposit,USR4549,CUR23,9283.25,2023-06-27 04:57:00.308986
FiatTrans1080008,Fiat Deposit,USR7028,CUR4,2430.49,2024-01-20 21:08:12.928393
FiatTrans1080009,Fiat Withdrawl,USR6832,CUR26,4374.39,2023-11-26 00:14:22.350055
FiatTrans1080010,Fiat Deposit,USR5148,CUR10,1329.76,2023-06-26 10:54:19.953539
FiatTrans1080011,Fiat Deposit,USR4618,CUR9,2305.37,2023-06-19 10:58:49.625185
FiatTrans1080012,Fiat Deposit,USR220,CUR9,7877.07,2023-09-05 00:51:25.751709
FiatTrans1080013,Fiat Deposit,USR4616,CUR21,7782.75,2023-08-24 16:56:54.571074
FiatTrans1080014,Fiat Deposit,USR6851,CUR1,9020.76,2023-03-16 17:45:35.553642
FiatTrans1080015,Fiat Withdrawl,USR5098,CUR7,768.27,2024-01-29 17:14:10.731744
FiatTrans1080016,Fiat Withdrawl,USR7418,CUR24,7659.38,2024-01-10 07:26:45.769948
FiatTrans1080017,Fiat Deposit,USR4398,CUR16,7767.0,2023-04-01 10:57:14.019646
FiatTrans1080018,Fiat Deposit,USR5075,CUR30,9326.26,2023-10-11 07:39:08.456867
FiatTrans1080019,Fiat Withdrawl,USR4257,CUR6,4329.61,2023-10-19 00:31:07.606525
FiatTrans1080020,Fiat Deposit,USR8501,CUR12,6012.67,2023-06-07 18:53:09.695365
FiatTrans1080021,Fiat Withdrawl,USR1113,CUR16,5452.07,2023-09-16 02:12:48.972889
FiatTrans1080022,Fiat Withdrawl,USR926,CUR10,2694.24,2024-01-16 22:12:31.779337
FiatTrans1080023,Fiat Withdrawl,USR1271,CUR25,4254.2,2023-03-24 19:59:16.601326
FiatTrans1080024,Fiat Withdrawl,USR3384,CUR5,7876.56,2023-03-06 04:59:36.203135
FiatTrans1080025,Fiat Deposit,USR5011,CUR12,257.09,2023-03-05 09:25:14.792421
FiatTrans1080026,Fiat Deposit,USR3213,CUR24,3297.49,2023-07-18 08:20:30.239023
FiatTrans1080027,Fiat Deposit,USR2261,CUR29,2011.65,2023-05-14 21:39:21.735144
FiatTrans1080028,Fiat Withdrawl,USR4727,CUR3,3198.79,2023-07-28 01:17:26.824782
FiatTrans1080029,Fiat Withdrawl,USR206,CUR8,1056.4,2023-07-20 04:44:11.004143
FiatTrans1080030,Fiat Deposit,USR8256,CUR10,8600.43,2023-03-25 03:56:31.486889
FiatTrans1080031,Fiat Withdrawl,USR9302,CUR23,5388.53,2023-05-08 20:31:51.863247
FiatTrans1080032,Fiat Withdrawl,USR8011,CUR18,987.6,2023-05-24 21:39:21.018763
FiatTrans1080033,Fiat Withdrawl,USR6635,CUR4,3365.09,2023-09-29 17:47:51.772471
FiatTrans1080034,Fiat Withdrawl,USR6604,CUR11,6232.5,2023-09-24 05:25:05.322147
FiatTrans1080035,Fiat Deposit,USR3211,CUR12,882.3,2023-11-07 15:24:42.189641
FiatTrans1080036,Fiat Deposit,USR1587,CUR24,6487.13,2023-02-14 06:09:10.339696
FiatTrans1080037,Fiat Withdrawl,USR1634,CUR15,4227.72,2023-12-10 14:10:51.436947
FiatTrans1080038,Fiat Withdrawl,USR39,CUR8,6709.86,2024-01-24 23:13:27.684469
FiatTrans1080039,Fiat Withdrawl,USR817,CUR14,271.0,2023-10-30 00:00:29.077147
FiatTrans1080040,Fiat Deposit,USR2464,CUR19,9479.24,2023-07-03 19:56:47.649540
FiatTrans1080041,Fiat Deposit,USR8042,CUR22,858.06,2023-12-22 11:02:56.305264
FiatTrans1080042,Fiat Deposit,USR1431,CUR22,7048.12,2023-10-22 17:27:28.807441
FiatTrans1080043,Fiat Withdrawl,USR4076,CUR17,2821.1,2024-01-15 08:39:52.058699
FiatTrans1080044,Fiat Withdrawl,USR7743,CUR17,8346.3,2023-11-17 20:58:11.792983
FiatTrans1080045,Fiat Deposit,USR8125,CUR30,1165.54,2023-08-16 01:12:07.993721
FiatTrans1080046,Fiat Deposit,USR578,CUR7,2462.29,2023-12-23 06:52:37.217554
FiatTrans1080047,Fiat Withdrawl,USR2778,CUR11,7783.63,2023-05-10 19:43:07.469449
FiatTrans1080048,Fiat Deposit,USR9282,CUR28,234.08,2023-12-06 08:25:49.761634
FiatTrans1080049,Fiat Deposit,USR2415,CUR24,2776.3,2023-04-15 11:17:30.366457
FiatTrans1080050,Fiat Withdrawl,USR1136,CUR20,6109.94,2024-01-17 18:56:54.568305
FiatTrans1080051,Fiat Deposit,USR4169,CUR27,5022.32,2023-12-13 11:11:48.702129
FiatTrans1080052,Fiat Withdrawl,USR985,CUR18,7405.89,2023-11-04 11:05:55.215645
FiatTrans1080053,Fiat Withdrawl,USR1990,CUR16,4162.85,2023-09-02 00:46:24.018754
FiatTrans1080054,Fiat Deposit,USR4553,CUR17,6804.23,2023-09-08 11:29:15.218055
FiatTrans1080055,Fiat Withdrawl,USR7848,CUR27,8434.85,2023-06-10 03:44:08.803681
FiatTrans1080056,Fiat Withdrawl,USR3348,CUR1,2371.86,2023-11-22 05:27:40.655436
FiatTrans1080057,Fiat Withdrawl,USR6098,CUR3,2930.08,2023-08-17 20:21:15.568136
FiatTrans1080058,Fiat Withdrawl,USR7739,CUR22,352.14,2023-09-02 09:04:03.801099
FiatTrans1080059,Fiat Withdrawl,USR5195,CUR7,1902.53,2023-06-22 02:54:50.976910
FiatTrans1080060,Fiat Withdrawl,USR2218,CUR8,513.87,2023-03-05 21:01:10.553056
FiatTrans1080061,Fiat Withdrawl,USR6279,CUR20,5174.22,2023-06-29 13:30:16.174178
FiatTrans1080062,Fiat Deposit,USR9552,CUR25,9402.63,2023-05-17 21:30:50.477496
FiatTrans1080063,Fiat Withdrawl,USR7343,CUR12,6892.82,2023-11-26 17:38:36.275466
FiatTrans1080064,Fiat Deposit,USR3861,CUR15,9720.05,2023-04-04 11:45:13.933507
FiatTrans1080065,Fiat Deposit,USR9034,CUR6,9442.44,2023-09-07 13:18:52.883597
FiatTrans1080066,Fiat Withdrawl,USR4214,CUR22,5148.77,2023-05-01 23:33:09.434896
FiatTrans1080067,Fiat Withdrawl,USR7851,CUR6,7250.82,2023-07-24 08:53:25.834438
FiatTrans1080068,Fiat Deposit,USR6118,CUR1,9556.88,2023-09-07 11:58:29.837366
