OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans340001,Fiat Deposit,USR9652,CUR27,5640.81,2024-01-20 00:47:58.565154
FiatTrans340002,Fiat Withdrawl,USR8340,CUR26,1621.02,2023-04-23 07:53:51.040429
FiatTrans340003,Fiat Deposit,USR3577,CUR16,708.64,2023-12-16 02:11:00.671551
FiatTrans340004,Fiat Withdrawl,USR4918,CUR12,6962.43,2023-12-03 00:52:49.091419
FiatTrans340005,Fiat Withdrawl,USR9168,CUR15,4523.31,2024-01-08 12:09:54.736026
FiatTrans340006,Fiat Withdrawl,USR1408,CUR7,387.33,2023-09-15 08:05:46.559144
FiatTrans340007,Fiat Deposit,USR956,CUR13,7814.56,2023-06-04 16:05:23.856807
FiatTrans340008,Fiat Deposit,USR2141,CUR27,2697.16,2023-12-14 15:21:22.790630
FiatTrans340009,Fiat Withdrawl,USR3833,CUR7,315.96,2023-11-16 07:18:06.248849
FiatTrans340010,Fiat Deposit,USR9438,CUR29,9640.67,2023-02-28 08:13:58.800431
FiatTrans340011,Fiat Deposit,USR6622,CUR7,7634.38,2023-11-19 18:30:08.275495
FiatTrans340012,Fiat Deposit,USR862,CUR10,5478.0,2023-08-06 11:20:13.074872
FiatTrans340013,Fiat Withdrawl,USR1013,CUR28,3132.93,2023-12-02 05:50:06.218959
FiatTrans340014,Fiat Withdrawl,USR4913,CUR9,1931.17,2024-02-04 08:42:06.029660
FiatTrans340015,Fiat Withdrawl,USR4591,CUR4,1276.32,2023-08-20 06:59:06.836849
FiatTrans340016,Fiat Deposit,USR9056,CUR12,3080.14,2023-08-03 17:44:52.280030
FiatTrans340017,Fiat Deposit,USR3480,CUR15,5512.49,2023-09-10 06:15:37.122299
FiatTrans340018,Fiat Deposit,USR9589,CUR17,3532.1,2024-01-15 16:57:31.976036
FiatTrans340019,Fiat Deposit,USR1967,CUR29,5633.53,2024-01-29 21:10:53.730658
FiatTrans340020,Fiat Withdrawl,USR1951,CUR4,7267.86,2023-06-19 12:40:40.012079
FiatTrans340021,Fiat Deposit,USR4182,CUR13,2021.06,2023-04-10 01:03:55.316848
FiatTrans340022,Fiat Deposit,USR3708,CUR7,8323.61,2023-06-26 23:37:53.106963
FiatTrans340023,Fiat Withdrawl,USR662,CUR6,9514.98,2023-12-25 23:49:50.437298
FiatTrans340024,Fiat Withdrawl,USR8574,CUR29,3595.31,2023-02-19 07:35:22.661955
FiatTrans340025,Fiat Withdrawl,USR3121,CUR16,2742.99,2023-12-09 23:38:33.861102
FiatTrans340026,Fiat Withdrawl,USR9584,CUR14,4263.42,2023-08-28 21:06:38.927214
FiatTrans340027,Fiat Withdrawl,USR6973,CUR28,9216.6,2024-01-22 13:58:38.808252
FiatTrans340028,Fiat Deposit,USR7743,CUR14,3262.92,2023-03-23 13:51:39.362318
FiatTrans340029,Fiat Deposit,USR579,CUR8,7062.41,2024-02-08 21:05:24.386044
FiatTrans340030,Fiat Withdrawl,USR6172,CUR11,1530.87,2023-05-22 06:51:02.049032
FiatTrans340031,Fiat Withdrawl,USR7947,CUR10,1404.76,2023-08-03 05:47:47.890993
FiatTrans340032,Fiat Deposit,USR8164,CUR19,5551.82,2023-07-04 07:29:33.553068
FiatTrans340033,Fiat Withdrawl,USR4622,CUR19,1097.77,2023-08-28 07:40:13.099484
FiatTrans340034,Fiat Withdrawl,USR9464,CUR12,1822.31,2023-10-11 13:16:47.641161
FiatTrans340035,Fiat Withdrawl,USR7831,CUR19,2985.86,2023-11-09 21:27:34.016619
FiatTrans340036,Fiat Deposit,USR1918,CUR30,8060.17,2023-06-28 19:36:17.716307
FiatTrans340037,Fiat Deposit,USR3798,CUR26,8049.39,2023-10-18 09:05:43.539190
FiatTrans340038,Fiat Withdrawl,USR5877,CUR25,7957.29,2024-02-04 05:21:31.430738
FiatTrans340039,Fiat Deposit,USR679,CUR20,8436.1,2023-10-11 02:36:18.715224
FiatTrans340040,Fiat Withdrawl,USR4192,CUR7,2592.79,2023-05-04 06:03:21.430154
FiatTrans340041,Fiat Withdrawl,USR5917,CUR10,9805.19,2023-05-16 22:40:14.995810
FiatTrans340042,Fiat Deposit,USR7771,CUR24,3962.14,2024-01-14 18:36:50.387062
FiatTrans340043,Fiat Withdrawl,USR838,CUR24,3338.41,2023-06-23 14:20:13.444041
FiatTrans340044,Fiat Withdrawl,USR4851,CUR23,9149.51,2023-07-22 22:01:11.686556
FiatTrans340045,Fiat Withdrawl,USR4409,CUR6,5449.52,2023-10-10 19:50:23.077907
FiatTrans340046,Fiat Withdrawl,USR919,CUR15,2188.47,2023-12-16 16:30:10.978138
FiatTrans340047,Fiat Deposit,USR7086,CUR26,9770.33,2023-07-06 08:09:52.995245
FiatTrans340048,Fiat Withdrawl,USR6137,CUR19,7382.65,2023-05-24 17:38:59.965484
FiatTrans340049,Fiat Withdrawl,USR2781,CUR9,6143.2,2023-05-20 12:06:36.345600
FiatTrans340050,Fiat Withdrawl,USR7324,CUR16,1041.92,2023-07-06 17:44:27.642218
FiatTrans340051,Fiat Withdrawl,USR1649,CUR24,6365.7,2024-01-08 15:09:16.431536
FiatTrans340052,Fiat Withdrawl,USR6099,CUR23,6039.7,2023-07-25 14:02:39.274838
FiatTrans340053,Fiat Deposit,USR8877,CUR6,5479.22,2023-08-21 01:47:23.686367
FiatTrans340054,Fiat Withdrawl,USR5371,CUR21,7761.2,2023-09-19 09:24:50.942399
FiatTrans340055,Fiat Deposit,USR2031,CUR6,838.44,2023-11-27 16:38:17.317674
FiatTrans340056,Fiat Withdrawl,USR746,CUR16,2605.17,2023-03-02 09:37:36.724680
FiatTrans340057,Fiat Deposit,USR6021,CUR9,2583.63,2023-05-03 07:29:04.386432
FiatTrans340058,Fiat Withdrawl,USR9617,CUR18,646.73,2023-06-16 20:59:28.878124
FiatTrans340059,Fiat Withdrawl,USR5130,CUR2,8934.06,2023-09-07 23:16:44.432627
FiatTrans340060,Fiat Deposit,USR8027,CUR16,8741.82,2023-12-29 19:32:46.941091
FiatTrans340061,Fiat Withdrawl,USR4191,CUR29,5708.22,2023-10-18 22:09:53.428117
FiatTrans340062,Fiat Deposit,USR7253,CUR16,7246.78,2023-07-05 17:40:13.531302
FiatTrans340063,Fiat Withdrawl,USR505,CUR24,3450.88,2023-11-26 01:23:00.637776
FiatTrans340064,Fiat Deposit,USR9664,CUR26,4548.4,2023-02-20 16:11:11.149636
FiatTrans340065,Fiat Deposit,USR6482,CUR29,9080.29,2023-07-21 14:48:03.239556
FiatTrans340066,Fiat Withdrawl,USR3200,CUR16,3405.11,2024-01-30 04:19:51.072719
FiatTrans340067,Fiat Withdrawl,USR6112,CUR17,9163.58,2023-10-03 09:45:30.727916
FiatTrans340068,Fiat Deposit,USR7824,CUR28,9209.69,2023-03-20 01:33:51.881585
FiatTrans340069,Fiat Deposit,USR7273,CUR21,7403.73,2023-06-24 22:06:04.767694
FiatTrans340070,Fiat Withdrawl,USR8649,CUR13,302.46,2023-07-20 08:04:06.501966
FiatTrans340071,Fiat Withdrawl,USR6276,CUR18,8150.58,2023-12-10 12:00:31.624714
FiatTrans340072,Fiat Withdrawl,USR4782,CUR2,3538.62,2023-11-28 16:42:12.684873
FiatTrans340073,Fiat Withdrawl,USR2359,CUR19,6884.43,2023-05-15 14:10:51.807189
FiatTrans340074,Fiat Withdrawl,USR1323,CUR16,1273.89,2023-10-18 02:52:37.672364
FiatTrans340075,Fiat Deposit,USR4931,CUR23,3749.7,2023-03-04 00:32:01.080526
FiatTrans340076,Fiat Deposit,USR627,CUR5,5627.87,2024-01-12 23:36:08.064720
FiatTrans340077,Fiat Deposit,USR4813,CUR9,7444.49,2023-07-30 18:55:27.166780
FiatTrans340078,Fiat Deposit,USR2897,CUR1,2048.74,2023-10-09 18:47:50.562118
